scenario,time,cell_x,cell_z,count,density,mean_speed,mean_vx,mean_vz
Normal,293.63,4,1,5,0.0281,2.1318,-1.2931,0.0916
Normal,293.63,4,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,5,0,3,0.0169,3.2841,-3.1488,0.5875
Normal,293.63,5,1,8,0.0450,2.7400,-2.3504,0.3126
Normal,293.63,5,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,6,0,15,0.0844,1.5792,-0.8959,-0.7253
Normal,293.63,6,1,9,0.0506,1.6717,-1.5987,-0.3459
Normal,293.63,6,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,7,0,4,0.0225,2.1171,-1.8570,-0.8253
Normal,293.63,7,1,20,0.1125,1.5739,-1.2249,0.0642
Normal,293.63,7,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,8,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,8,1,17,0.0956,1.7230,-1.3055,0.0801
Normal,293.63,8,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,9,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,9,1,5,0.0281,1.8810,-1.8747,-0.1206
Normal,293.63,9,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,10,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,10,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,10,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,11,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,11,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,11,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,12,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,12,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,12,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,13,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,13,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,13,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,14,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,14,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,14,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,15,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,15,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,15,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,16,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,16,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,16,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,17,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,17,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,17,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,18,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,18,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,18,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,19,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,19,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,19,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,20,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,20,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,20,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,21,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,21,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,21,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,22,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,22,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,22,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,23,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,23,1,1,0.0056,2.5686,2.4911,0.6261
Normal,293.63,23,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,24,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,24,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,24,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,25,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,25,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,25,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,26,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,26,1,1,0.0056,1.8758,1.8036,-0.5153
Normal,293.63,26,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,27,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,27,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,27,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,28,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,28,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,28,2,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,29,0,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,29,1,0,0.0000,0.0000,0.0000,0.0000
Normal,293.63,29,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,0,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,0,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,0,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,1,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,1,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,1,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,2,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,2,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,2,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,3,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,3,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,3,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,4,0,2,0.0113,0.9965,-0.8412,-0.1730
Normal,294.13,4,1,4,0.0225,1.8148,-1.7094,-0.4232
Normal,294.13,4,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,5,0,4,0.0225,2.9913,-2.7945,0.4399
Normal,294.13,5,1,9,0.0506,2.1517,-1.5434,0.2162
Normal,294.13,5,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,6,0,15,0.0844,1.6727,-0.8728,-1.0472
Normal,294.13,6,1,9,0.0506,1.4684,-1.3467,0.0771
Normal,294.13,6,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,7,0,3,0.0169,2.3149,-1.9783,-1.0650
Normal,294.13,7,1,19,0.1069,1.4626,-1.3815,-0.0988
Normal,294.13,7,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,8,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,8,1,18,0.1013,1.7548,-1.2367,0.0787
Normal,294.13,8,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,9,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,9,1,4,0.0225,2.0219,-2.0108,0.0076
Normal,294.13,9,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,10,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,10,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,10,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,11,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,11,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,11,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,12,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,12,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,12,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,13,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,13,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,13,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,14,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,14,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,14,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,15,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,15,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,15,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,16,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,16,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,16,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,17,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,17,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,17,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,18,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,18,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,18,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,19,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,19,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,19,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,20,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,20,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,20,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,21,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,21,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,21,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,22,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,22,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,22,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,23,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,23,1,1,0.0056,2.5215,2.5083,0.2578
Normal,294.13,23,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,24,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,24,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,24,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,25,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,25,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,25,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,26,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,26,1,1,0.0056,2.4701,2.4570,-0.2549
Normal,294.13,26,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,27,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,27,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,27,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,28,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,28,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,28,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,29,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,29,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.13,29,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,0,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,0,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,0,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,1,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,1,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,1,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,2,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,2,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,2,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,3,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,3,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,3,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,4,0,1,0.0056,0.3030,-0.3013,0.0320
Normal,294.63,4,1,4,0.0225,1.8256,-1.7771,-0.0488
Normal,294.63,4,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,5,0,4,0.0225,2.9290,-2.6761,0.5960
Normal,294.63,5,1,9,0.0506,2.2807,-1.6565,-0.0010
Normal,294.63,5,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,6,0,15,0.0844,1.6756,-0.7352,-1.0881
Normal,294.63,6,1,10,0.0563,1.5484,-1.4760,-0.1900
Normal,294.63,6,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,7,0,2,0.0113,2.0765,-1.9721,-0.6413
Normal,294.63,7,1,19,0.1069,1.6020,-1.4410,-0.1677
Normal,294.63,7,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,8,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,8,1,19,0.1069,1.9272,-1.3515,-0.1160
Normal,294.63,8,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,9,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,9,1,2,0.0113,1.7827,-1.7340,0.3172
Normal,294.63,9,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,10,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,10,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,10,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,11,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,11,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,11,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,12,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,12,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,12,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,13,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,13,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,13,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,14,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,14,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,14,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,15,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,15,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,15,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,16,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,16,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,16,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,17,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,17,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,17,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,18,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,18,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,18,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,19,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,19,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,19,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,20,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,20,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,20,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,21,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,21,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,21,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,22,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,22,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,22,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,23,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,23,1,1,0.0056,2.6051,2.5769,-0.3827
Normal,294.63,23,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,24,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,24,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,24,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,25,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,25,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,25,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,26,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,26,1,1,0.0056,2.1770,2.1163,-0.5107
Normal,294.63,26,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,27,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,27,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,27,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,28,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,28,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,28,2,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,29,0,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,29,1,0,0.0000,0.0000,0.0000,0.0000
Normal,294.63,29,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,0,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,0,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,0,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,1,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,1,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,1,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,2,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,2,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,2,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,3,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,3,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,3,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,4,0,1,0.0056,0.7291,-0.6087,0.4013
Normal,295.13,4,1,3,0.0169,2.2115,-2.1478,-0.0911
Normal,295.13,4,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,5,0,5,0.0281,3.1794,-2.8723,0.4130
Normal,295.13,5,1,10,0.0563,2.2404,-1.4772,-0.0715
Normal,295.13,5,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,6,0,13,0.0731,1.7238,-0.6430,-1.0066
Normal,295.13,6,1,10,0.0563,2.0673,-1.9323,0.3300
Normal,295.13,6,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,7,0,2,0.0113,1.9856,-1.6419,-1.0833
Normal,295.13,7,1,19,0.1069,1.6869,-1.4991,-0.1662
Normal,295.13,7,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,8,0,1,0.0056,1.6893,0.0105,-1.6893
Normal,295.13,8,1,17,0.0956,1.7906,-1.4278,-0.1143
Normal,295.13,8,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,9,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,9,1,2,0.0113,2.0173,-1.9892,0.2692
Normal,295.13,9,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,10,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,10,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,10,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,11,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,11,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,11,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,12,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,12,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,12,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,13,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,13,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,13,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,14,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,14,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,14,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,15,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,15,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,15,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,16,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,16,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,16,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,17,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,17,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,17,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,18,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,18,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,18,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,19,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,19,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,19,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,20,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,20,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,20,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,21,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,21,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,21,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,22,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,22,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,22,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,23,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,23,1,1,0.0056,2.5927,2.5782,-0.2741
Normal,295.13,23,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,24,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,24,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,24,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,25,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,25,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,25,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,26,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,26,1,1,0.0056,2.5661,2.5631,-0.1233
Normal,295.13,26,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,27,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,27,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,27,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,28,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,28,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,28,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,29,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,29,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.13,29,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,0,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,0,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,0,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,1,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,1,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,1,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,2,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,2,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,2,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,3,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,3,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,3,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,4,0,1,0.0056,0.3246,0.0299,0.3232
Normal,295.64,4,1,2,0.0113,2.1511,-2.0741,-0.4107
Normal,295.64,4,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,5,0,5,0.0281,2.7330,-2.6264,0.0099
Normal,295.64,5,1,11,0.0619,2.9223,-2.0649,0.4361
Normal,295.64,5,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,6,0,14,0.0788,1.6762,-0.5848,-1.1013
Normal,295.64,6,1,11,0.0619,1.4803,-1.4425,-0.0951
Normal,295.64,6,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,7,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,7,1,18,0.1013,1.5219,-1.3165,-0.1807
Normal,295.64,7,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,8,0,1,0.0056,2.0777,-0.7448,-1.9396
Normal,295.64,8,1,16,0.0900,1.8419,-1.5023,-0.3270
Normal,295.64,8,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,9,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,9,1,2,0.0113,1.9642,-1.9499,-0.0503
Normal,295.64,9,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,10,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,10,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,10,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,11,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,11,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,11,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,12,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,12,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,12,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,13,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,13,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,13,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,14,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,14,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,14,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,15,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,15,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,15,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,16,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,16,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,16,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,17,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,17,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,17,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,18,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,18,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,18,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,19,0,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,19,1,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,19,2,0,0.0000,0.0000,0.0000,0.0000
Normal,295.64,20,0,0,0.0000,0.0000,0.0000,0.0000
